1.967305767,1.229479557,1.838902159,1.565871078,1.354790749,1.993243363,1.942296258,2.190395739,2.041308882,1.194031247,1.398857856,2.138802557,1.272953611,2.04287179,1.767575392,1.433502155,2.163763672,2.052356859,1.17101374,1.653417551,2.088163098,1.968272463,1.707459598,1.734116207,1.479691256,1.658419796,1.158229355,1.285636116,2.287787232,1.619784587,1.827302904,1.470401463,1.903850801,2.056581307,1.161814213,1.22869877,1.347967674,1.932355671,2.185978061,1.237865376,1.535087186,1.915211768,1.275077386,1.231929686,1.819888559,1.362338812,2.140426436,1.522890056,2.184222053,2.193327691,1.396225691,1.966012985,1.510710903,2.11769511,2.174653772,1.401153474,1.90217821,1.465268862,1.552158884,1.781376512,1.713336785,2.269469818,1.913033975,1.897058696,2.296154781,1.322903507,1.323930883,1.615655304,1.464180575,1.646395657,1.563172,1.956032444,1.241894776,1.418755601,1.852511618,1.155894802,2.167347061,1.476723457,2.153805152,1.747503585,1.934240924,1.539963729,2.076191938,2.053451313,1.764047513,1.299358809,1.392002344,1.567092765,1.582314864,1.793271299,1.560103963,1.379875666,1.282885383,2.178345605,1.527360113,1.867946772,1.834480253,1.23148991,1.338887833,1.92821264,1.860114342,1.613004997,1.749225244,1.659839154,1.143149494,1.691487568,2.045056344,1.658512778
2.267971057,1.612209664,1.172846112,2.242551405,2.283144317,1.611799425,2.207542085,1.409072767,1.504713752,1.131120277,1.728056278,1.871172838,1.380154707,2.153307219,1.510099928,1.885222609,2.072633396,1.370526204,2.210997536,1.763398732,1.525083299,1.754998442,1.777603318,1.655677358,2.188017705,1.863250307,1.598206236,1.954141849,1.17726631,1.636017613,1.531920613,1.939833317,2.295794831,1.393464368,2.010662529,1.726956634,2.124644644,2.026607138,1.809831082,1.163295717,1.373590524,1.917058876,1.249312463,1.32367676,1.917721777,1.609825476,1.206478008,1.196096372,1.443070747,1.926486162,1.472194172,2.129197062,2.151979946,1.738785659,1.462986115,1.738165137,2.25965005,2.068437695,1.788887255,1.567391972,1.511721264,1.893064207,1.133732825,1.411573925,1.992744441,2.031068769,2.030488441,1.932575347,1.544549349,1.823913286,1.282381019,2.055609977,1.135568582,2.144752181,1.410062329,1.651662849,1.910022436,1.449697359,1.502618193,1.609806846,1.726024806,2.038510356,2.246014064,1.630600543,2.161524289,1.278093863,1.812126891,1.693614941,1.50556664,2.131609092,1.616372705,2.076894649,1.685253555,1.162402959,1.195012201,2.270108974,1.726686432,2.172339805,2.150746231,1.166757454,1.688079543,1.30116946,1.339943231,1.638162993,1.740050509,1.278268664,2.0801083,2.048001648
2.183777862,2.232667513,2.284992714,2.281995131,1.838800555,1.148503563,1.284014778,1.36215524,1.328290764,1.769791346,2.072633988,1.608961765,2.12152384,1.829540495,1.602123469,1.256327448,1.177806358,1.331892178,1.434160433,1.722861516,2.044968466,2.123590916,2.15389423,2.192585892,2.274467339,1.673749264,1.904013525,1.434523476,1.224533391,1.851810169,1.817103558,1.425102729,1.874359064,1.618477199,1.217353541,1.122684848,2.032424164,1.971683091,1.283628714,1.514206123,1.334337904,2.106225583,2.213134598,1.911409005,1.740962781,2.249846018,1.323705413,1.168021271,1.867241336,1.581430355,1.348038251,1.506042471,1.638761649,2.283728458,2.291671812,1.225210576,1.795292382,1.460699816,1.486010566,1.987201822,1.963120314,1.827466776,1.893110637,1.781053181,1.865019062,1.919876077,1.55780308,1.909830286,1.57983398,2.192229651,2.053309909,1.60811632,2.144611523,1.180948366,2.170898049,2.023240027,1.946576254,1.435712514,1.741536219,1.642791498,1.13834407,1.663940401,2.215000975,1.106752169,1.176256658,1.902319388,1.91189589,1.463966557,1.165545325,1.131857887,1.57952287,1.685479207,2.114412285,1.265285473,1.71073448,1.279195779,2.124211871,2.029648568,1.350693298,1.986105699,1.151881415,2.176088254,1.124519084,1.250355825,1.681729292,1.886534041,1.823922283,1.380387974
1.828188713,2.116598174,1.550093591,1.412537316,1.652326888,1.917828571,1.696763499,1.630403408,1.610916494,1.436659426,1.368949997,1.247495338,1.660547313,1.884208873,1.762475118,1.996174214,1.234862178,1.273448611,2.172078149,1.496390446,1.564665506,2.229845051,1.890414702,2.135086868,2.10062409,1.663439682,2.020787601,2.223203115,1.555261165,1.69218965,1.718377174,1.706698752,1.463979297,1.777649012,1.402062273,2.24223385,1.395788196,1.314336703,1.504938658,2.272990464,1.99291297,2.114640644,1.766583006,1.597858305,2.274360433,1.987846768,2.091402706,1.517751269,2.021916044,2.189712988,1.8690533,1.715296779,1.888649857,1.63028364,1.497319589,1.915064059,1.842562263,1.996870922,1.305803992,1.564459982,2.078320111,1.312052844,1.562399275,1.862458026,1.597841644,2.233602984,1.768096012,1.341029565,1.784001666,1.471705174,1.884295901,1.23263177,1.588422677,1.602139414,1.549759089,1.98493947,1.658450315,1.313524931,1.491164118,2.156814149,2.163864618,2.001868342,1.682707249,1.835811004,2.143889226,2.044548444,1.239575895,1.299725633,1.993272173,1.17164095,1.133547664,2.125149427,2.145252849,2.212399464,1.591276042,1.833118959,1.443150993,2.024667249,1.528449656,2.231255678,1.17912523,1.62159231,2.086761765,1.249452116,1.512284324,2.119596119,2.059253665,1.123303587
1.308200458,1.333804532,1.538539437,1.656565065,1.832817752,1.279785708,1.96312198,1.724861759,2.199706949,1.395770822,1.223277111,1.783677478,1.844063236,1.321609723,1.712396451,1.586494667,1.440979306,1.696054711,2.282332128,1.578627129,1.281674306,1.233886449,2.045949192,1.812506876,2.024481473,1.933805455,1.120574483,1.367577203,1.138374307,2.107293227,2.295251041,2.196936162,1.827074515,1.431412209,1.905362782,1.65813348,1.236707189,1.258611163,1.891953836,2.073020644,2.262996103,2.103694998,2.165895045,2.091349506,1.204805959,2.278035812,1.109397067,2.138206439,1.754749419,1.691930966,2.019537257,2.089368141,1.507646406,2.091362496,1.102286049,1.346508001,1.386843986,1.46170444,1.27726249,2.245986734,1.931375475,2.27882573,2.269419634,1.409255251,1.559912556,2.286133551,2.228160905,1.420130326,1.223275252,1.35083692,1.241732489,1.948899327,1.212861133,1.369998719,2.169995833,1.669034904,2.095442363,1.56640586,1.242280908,1.452694252,2.029797821,1.427586303,1.94861069,1.351825753,1.420668008,2.054738579,1.711164088,1.355440544,1.663755675,2.135676528,1.218413254,1.310634765,1.809976126,1.128734301,2.090004532,1.110922521,2.241411472,1.34908882,1.924371285,1.673000505,1.743608225,1.404068392,2.019401359,1.593399792,1.723525668,2.118217789,2.125233916,1.224554088
1.198739182,2.18834373,2.293043957,1.521281859,2.22500926,1.892588783,1.934834674,1.234445599,1.273836923,1.722659283,2.208248639,1.960985811,1.123170479,1.353153915,1.236077626,1.632058795,2.222547187,1.354853576,1.771747263,2.087628972,1.134791104,1.256614563,1.64434847,1.89779133,2.048839767,2.128335156,2.115573209,1.715719738,1.159512723,1.468481243,1.230400757,1.110580765,1.574836867,1.410364122,1.291882937,1.65907997,1.869820344,1.565242369,2.230636075,1.935398762,1.55019466,1.312297143,2.117072555,1.787571835,2.227980703,2.085341624,1.391597571,2.248343635,1.470336628,1.867938724,1.60058403,2.185458858,1.364254308,2.04259135,1.297641153,2.164773833,2.294747105,1.957564901,1.612988786,1.629916629,1.148509738,1.643408841,2.21230932,2.034902423,2.040990447,1.858046212,1.968060937,1.929080745,1.802722277,2.056297464,1.964998597,1.66543959,2.159703453,1.301936645,2.039852702,2.092938591,1.589841282,2.049036918,1.571503987,1.514757189,2.106154633,1.566618489,1.311655525,1.128716115,1.745335694,2.251357152,1.721074585,1.878305614,1.194973665,2.026691014,2.178874709,1.103145394,1.131879447,1.577169542,1.929038914,1.140841293,1.815544678,1.952085336,1.795069846,1.695293039,2.169565071,1.152358284,2.197495221,1.452321077,1.888311648,2.267352594,2.134538513,1.828879127
1.330570031,1.57316115,2.150718472,2.043026032,2.230855412,1.129951864,1.630504184,1.821824062,1.658821021,1.110239266,2.098828801,1.463041048,1.452167929,1.293866893,1.821542207,1.5111463,1.573614056,1.120488364,2.095851951,2.036221557,2.257476263,1.413085969,1.234208113,1.706277672,2.142109901,1.835985218,1.970221128,1.39740275,2.096408273,1.368630934,1.587508601,1.899875831,1.819311141,1.71799163,1.435280688,1.439314928,2.227923779,2.041506059,2.144110753,1.689968569,2.297826717,1.842493523,1.963871649,1.374038003,1.164589747,1.998316333,1.447621699,1.811660336,2.035297592,1.115583468,1.2377769,1.643087888,1.867131933,1.586043402,1.552162981,1.863283872,1.710887924,1.964120473,1.660556942,1.946927111,1.374507789,1.772634033,2.240565781,1.351580042,2.257597974,1.321216077,1.247059281,1.291441358,1.634404174,1.860947201,1.463217876,1.749646648,1.800938117,2.029709488,1.442822425,1.912602376,1.712018594,1.557686522,2.019944288,1.365402014,2.178829172,2.081580523,1.672489914,1.866187786,1.108045097,1.362032573,1.66327379,2.158169586,2.048301447,1.829324401,1.831636334,1.805849374,1.568167907,1.308767869,1.967277102,1.280952177,2.217712712,1.508833366,1.844689789,1.665078864,1.738500203,1.40841176,1.697273431,1.214634705,1.333015833,1.953229501,2.253209783,1.509686475
1.64769619,2.005360487,1.426848801,1.253288779,2.106169173,1.177158125,1.714258498,1.391136149,1.646864891,1.634337372,1.40393491,1.459717363,2.039135478,1.15337463,1.689148065,1.146310437,1.199948376,2.155697945,2.263832476,2.168305344,1.943212813,1.495250072,1.736875579,2.125240295,1.893218898,1.7794095,2.262230645,1.253383042,2.07897487,2.053692941,1.992512374,1.405377911,2.107943437,1.153486405,1.31776323,1.48336746,1.598670439,1.74042787,2.087294294,1.125321584,1.107822894,1.630852695,1.848464663,2.223454484,2.291406154,1.267199016,1.501189116,1.621999877,1.785315671,1.582298121,1.635303595,1.147183679,1.650815195,1.857834729,1.759425532,1.631579159,1.294203528,1.597290149,1.349769286,1.6594004,1.1750519,1.355688466,1.235444108,2.054989624,1.681547342,1.82718148,2.257680112,1.905337809,2.110654294,2.268003598,1.483156448,1.423322946,1.510436492,2.222175701,1.625259183,1.814580307,1.430600981,1.337852668,1.515478105,1.301183095,1.375713921,1.464738282,1.129221229,1.292483315,1.241750486,1.967184407,1.731435311,1.143176729,1.167375193,1.582827611,1.158706975,1.904892579,1.128479388,2.149225549,1.496142452,1.633940512,1.543026452,1.998057301,1.912621564,1.182202158,1.729579377,2.161095781,1.445111291,1.621743019,2.0235063,1.921323826,2.241389708,1.270379668
1.908215641,1.829812151,1.268472139,1.445375376,1.699857825,1.428962525,2.13870504,2.030898599,2.239643354,1.424305078,1.53178866,1.162588158,1.750481777,1.226803933,1.120011639,1.663842354,2.107429034,1.99277129,2.021141469,2.294187234,1.793099796,1.141751629,1.336723728,1.510795813,2.057130094,1.888548212,1.933273281,1.840913828,2.119801284,1.507947601,2.195001022,1.934862807,1.560725616,2.160705352,1.509973521,2.211615473,2.168278697,1.806141885,1.664065656,1.303007829,1.961381359,2.212335707,1.459173724,1.189391895,2.176426178,2.275024569,1.835399734,2.096815615,2.189614499,1.912601645,2.091420388,1.778699318,1.60680735,1.946601356,1.604527186,2.037893604,1.843527442,1.449541861,2.284160783,1.688738226,1.586790239,2.12821202,1.221206697,1.271186177,1.308860856,1.949035959,1.653281556,1.319957426,1.86677933,1.301106723,2.152699139,1.416215934,1.702593645,1.95240275,1.285490033,2.22507039,1.919892561,1.821879321,2.144619133,1.361533295,1.809073411,2.198162365,2.289109045,1.278345556,1.358465881,1.350708436,1.457305231,1.12764476,1.169746048,1.652182473,1.378507827,2.248051698,1.907629126,1.725268945,2.226393731,1.661465444,1.195832354,1.101658129,1.191958976,1.677753376,1.983557205,2.120077356,1.63044658,1.388592084,1.205887398,1.339010811,2.089039796,1.215312509
1.265147574,2.049093567,1.794875069,1.257589901,2.14426756,1.891185326,1.394565057,1.414922694,1.941380187,2.290826054,1.474156158,1.537574009,2.231195345,1.234986348,1.166490241,1.509740725,2.01659359,1.715254002,1.106084842,1.892119165,2.073787253,2.109903155,2.0486224,1.134728109,1.23914572,2.232228251,1.170155754,1.376072872,1.501584211,1.846835771,1.349906193,1.742592327,2.123319753,1.244231301,1.687094392,1.888460475,1.960409509,1.682712511,1.432601362,1.496154853,2.128568774,1.356964422,2.216634908,1.546309883,1.57498852,1.221752874,2.016956777,1.633679176,2.118470689,1.360571797,1.790237671,1.479617789,1.510491603,1.682954129,2.168335139,1.843197942,1.229960017,2.073605064,1.88601652,1.906907471,1.499415342,2.065362244,1.224605318,1.753342424,1.985052341,1.596780977,2.13095057,2.158370329,1.782936415,1.941717264,1.253490794,2.023320898,1.771916436,1.329586279,2.055990817,1.524685407,1.207020398,1.663987378,1.224817705,1.887220802,2.123779223,2.283345092,1.192248798,2.003850058,1.596259294,2.129731275,1.100510737,2.182603162,1.841409923,1.422318329,1.937681181,1.114199191,2.238808601,1.968789912,1.103655068,2.185027879,1.541681186,1.302433119,1.75901174,1.232340894,1.425287305,1.735945183,1.624674095,1.699573228,1.927742699,1.226521496,1.714323782,1.89342583
2.01256965,1.699413467,1.6847792,1.508124646,1.125391021,1.734443469,1.958878807,1.279783844,1.42801174,1.593721808,1.147914389,1.820722385,1.72319562,1.864985715,2.269552892,1.786352794,2.115311368,1.561572897,1.905384363,1.411410744,2.159209242,2.287178837,1.3704314,1.532111898,1.426443006,1.710162037,1.729800938,1.384654515,1.340212583,1.113912247,2.158816258,1.694861015,2.012556862,1.909892622,1.230748394,1.954540283,1.310270531,1.869769007,1.491095144,1.587596268,1.548625329,1.319751256,1.951712465,1.740804761,1.800260366,2.195938311,1.606353745,1.198425588,1.815735975,1.95759339,2.254535521,2.28292292,2.001719037,1.180634913,1.335528393,1.550617755,2.233823247,1.413744623,1.991647757,1.100660629,2.143893293,1.999625719,2.173056652,1.213483147,1.548319429,1.706005814,1.583020839,1.167887306,1.442970732,2.069162048,2.174022065,1.546488842,1.826730832,1.811082801,1.725868754,1.48017691,1.67299011,2.136437672,1.894290118,1.495011041,1.131164917,1.312332571,1.687938819,1.62959584,1.87179387,1.249032204,1.392722123,2.252673715,1.203484366,1.127697514,1.451356352,1.282900394,2.00493579,1.929026857,1.534456593,2.139326203,1.750794673,1.702058729,1.730092125,1.215436234,1.429194362,1.406201245,1.826945128,1.323860798,1.337158309,1.707873873,1.742763315,1.512605103
1.165013889,1.285806279,2.036201129,1.391514669,1.865098695,1.27681005,1.386924513,1.291803289,1.492536405,1.748963235,1.172464213,1.377648853,1.156969512,1.637263851,1.527635032,2.275707357,1.233509905,2.293914889,1.684180022,1.47350551,1.302183244,2.250364678,1.866043828,1.313044598,1.33039063,1.840367674,1.778350586,1.993413063,1.682388412,2.088758781,2.257334582,1.772029697,1.147494702,1.475188193,1.838906353,1.193351624,2.269164975,1.766744888,1.808500871,2.050826531,1.152068708,2.201118981,1.330460191,1.258231124,1.185280299,1.856531162,1.84674288,1.755482452,1.279068356,2.093322945,1.787966041,1.758934835,1.987278505,2.237091139,1.462231431,1.909985402,1.632886038,1.368912155,2.054018906,2.087102092,1.145898143,1.602157708,1.856261116,1.690077632,2.15756209,1.689728816,1.914274836,1.347165098,1.554309718,1.445834146,1.393883464,1.270944084,1.203557824,1.350589386,2.299435844,1.200742025,1.851742826,1.442139683,1.709844117,2.144288337,1.838347367,1.344068134,1.46011652,1.746335192,1.649487464,2.205447194,1.601739759,1.904737161,1.444437118,1.169354287,1.792799886,1.216598823,1.540038589,1.712080052,1.874053872,1.499587884,1.612032037,1.851237198,1.309840382,1.48561721,2.206730663,1.791755458,1.988315186,1.468071328,1.126636057,1.415934224,2.024392993,1.851559955
1.34216748,2.033455456,1.714348575,1.856698837,2.10168224,1.358538533,1.211738737,1.357309253,1.839077504,2.170011457,1.42847737,1.341604142,2.018100979,1.705371168,2.060458151,1.520768258,1.388221895,1.544480963,1.155272619,1.184507763,1.403522697,1.681588716,1.243821563,1.147317671,2.211355498,1.966820762,1.477001028,1.761822855,1.432616019,1.293456846,1.330036666,2.0581735,1.162902767,1.479964815,2.151461151,1.22918318,1.500230667,1.127066297,1.495948647,1.369009263,1.789991452,1.589018905,1.826131021,1.822332332,1.774211003,1.465786591,1.871352181,1.251040358,1.596535906,2.211961893,1.429901889,1.934126058,1.337936117,2.16348708,1.474987291,1.886616655,2.162979414,1.643569928,2.168365841,1.687591595,2.232037876,1.448176349,1.718551839,1.406236254,1.285278268,1.778674841,1.241792311,1.352272548,1.494234268,1.594317119,2.286989026,1.410736878,1.803928515,1.523287471,1.652553204,1.441512466,2.16416869,1.577468671,1.213105752,1.408466625,1.678479745,1.961683193,2.156579165,1.105441826,2.284628427,1.809476614,1.724377819,1.183974514,1.981288641,1.156913591,1.250309599,1.913323792,1.216103227,1.323516446,1.798709804,1.850152633,1.447480646,1.659783871,1.438823371,1.826864022,1.685307221,2.082928047,1.42921201,2.162815723,1.931118466,2.020218767,2.140136887,1.647823539
1.555896887,1.901555834,1.751429996,1.337027957,1.544924407,1.939314343,1.161108325,1.459769044,1.245142238,1.244627276,1.845051517,1.300533406,2.252597999,1.82814267,2.126778283,1.894417557,1.795058915,1.443010165,1.109142353,1.314775182,1.424595469,1.888632858,1.644897233,1.198207246,2.039981738,2.016417397,2.117210484,1.862266618,1.112163281,1.936665456,1.525442379,2.006618908,2.251299462,2.052678307,1.637418651,1.792497081,1.649707807,2.042650383,1.400427192,1.25481509,1.239908711,2.209176169,1.286390763,1.385816101,1.90037499,1.249034131,2.256212517,1.818323158,1.330237944,1.547069706,2.236503226,1.408196556,1.94808308,2.190398549,2.213580074,1.971496534,1.310977621,1.347123886,1.455412772,1.971491803,1.235025575,1.292741897,1.800124296,1.144266756,2.169603644,1.797974912,2.245377933,1.93389338,1.505591002,1.735791263,2.227008389,2.142700201,2.190387208,2.298814591,1.544908052,2.299046641,1.879366427,1.209957791,1.227333189,2.235201996,1.48965033,2.18075094,1.8568953,1.267686309,1.670565663,1.469395296,1.947513571,1.56282169,1.749553538,1.129927897,1.737364168,2.260936247,1.208096181,1.139881416,1.721843902,1.207857258,1.604062797,1.274973022,1.877951043,1.42378226,1.568870654,2.143490215,1.436060844,1.67052086,2.03070779,2.097947381,1.477951707,1.59434732
1.840616163,1.424935476,1.174726946,2.071788275,1.210370701,1.930131915,1.914803323,1.327305122,1.876805488,1.706933383,1.128794616,1.114729291,2.043307377,1.641407795,1.905814523,1.577438973,1.197318863,1.52121072,1.276185738,2.240494986,1.120786351,1.155965935,2.055606346,2.129253086,2.035277822,2.242695764,1.526576847,1.882857665,1.271640642,1.120073012,2.082492927,1.505509935,1.901917144,1.299224256,2.226640765,2.069952382,2.184553364,1.357268914,1.175496277,1.88624617,2.015132665,2.281756799,1.375520657,1.717468078,2.045742344,2.283252373,1.813452389,2.189198668,1.571575996,1.977247853,1.527513461,1.750184553,1.795015321,2.152816612,2.090644096,1.990572124,2.055266561,1.466708739,1.144044494,1.894901069,1.591043594,2.243867901,1.877181939,1.495292213,1.607563896,1.517073606,1.294365279,1.683575897,1.268236247,1.388368504,1.490447571,2.250290536,2.040019347,1.583138041,1.814362215,1.376196958,2.038383444,1.289148995,1.824838727,1.738061907,1.535952248,1.994290309,1.189271333,1.49126631,1.662815356,1.841450447,1.194878766,2.000856853,1.28044195,1.963434329,1.281956457,1.467080773,1.427360302,1.35222852,1.335748219,1.644462559,1.795762863,2.267241812,2.28111068,1.229291581,1.911307617,1.649558975,1.85287959,1.204750111,2.16138274,1.192810051,1.751575216,1.687219798
