1.9593,1.2412,1.4323,1.5378,1.6423,1.6881,1.9218,1.3583,1.4246,1.6041,1.7098,1.6042,1.9078,2.0295,2.2807,1.593,1.942,1.2058
1.7101,1.9587,1.8477,1.2618,1.6226,1.7794,2.0737,1.9321,1.4858,1.9127,2.2096,1.6704,1.2974,2.0604,1.7491,1.6271,1.7019,1.1414
2.0337,1.9341,1.1444,1.6183,1.56,1.9522,1.7935,1.4434,1.8093,1.8682,1.4254,1.5246,1.5776,1.4746,1.7103,1.7412,2.1964,1.9959
1.7912,1.7038,2.0758,2.019,1.6495,1.6118,1.324,1.8324,2.0576,1.6423,1.6678,1.2323,1.6705,2.2727,1.5057,1.1929,1.2573,1.2568
1.9,1.409,1.2281,1.9558,2.2032,2.2135,1.4594,1.8155,1.4938,1.2261,1.6211,2.2789,1.9198,2.0635,1.9245,2.2402,1.2888,1.4182
1.116,1.573,2.2416,1.225,1.4604,1.9363,1.186,1.238,1.6686,1.4277,2.0288,2.2124,1.1975,1.1216,2.1773,1.4929,1.1835,1.6484
1.1103,1.8071,1.9025,2.2578,1.8118,1.559,1.4975,2.2328,2.146,2.0519,2.2152,1.5119,2.2142,1.6913,1.1447,1.609,2.2793,1.5398
1.6234,1.8416,1.1245,1.593,1.3732,1.6151,2.2976,1.3983,2.1642,1.4817,2.268,1.3568,1.5368,1.1901,1.1087,2.2373,1.2945,1.2045
1.1249,1.7534,2.1716,1.1549,2.0241,1.4106,1.8863,1.4616,1.9775,1.8768,2.0037,2.0717,1.4548,1.5339,1.536,1.5998,1.3352,2.238
1.956,1.3288,1.532,2.229,1.4444,1.9698,1.1895,2.0705,1.8661,2.229,1.1858,1.1768,2.0375,1.4701,1.9922,2.2931,1.9549,1.4645
2.2094,1.485,1.7369,1.1613,2.0742,1.6704,1.8748,1.3689,1.1331,2.2676,2.0528,1.4151,1.6604,1.7752,1.3125,1.8271,1.4293,2.097
1.3042,1.9403,1.3915,1.7601,1.7627,1.9506,1.7728,2.0898,1.7587,1.5445,2.222,1.7964,1.4888,1.7797,1.9534,2.2148,1.5065,1.9584
1.3075,1.7228,1.5757,1.5229,2.2004,2.2904,1.5708,1.5274,1.4072,2.0552,1.4273,1.2157,1.8771,1.3922,1.8451,2.0023,2.0083,1.7588
1.5752,1.1064,1.2462,1.7951,2.2158,1.1266,1.6313,1.278,1.5108,2.2316,2.1341,1.26,1.9097,1.9821,1.1176,1.5076,1.9963,2.0439
1.68,1.9624,1.3397,1.8796,1.3828,2.0129,1.6155,2.2342,1.3446,2.0217,1.3816,1.8141,1.5681,2.081,1.2262,1.276,1.2087,2.1858
1.5715,1.2321,1.6542,1.3254,1.7676,2.0884,2.0605,2.0233,1.8217,2.0672,1.126,2.1458,1.3068,2.0151,1.3224,1.7983,1.4956,1.3733
1.2245,1.5241,1.3661,1.4773,1.3293,2.2163,2.2678,2.12,2.2124,2.2655,1.3708,1.1649,2.0695,2.2789,1.4317,1.253,1.4215,1.8577
1.9643,1.6622,1.2746,1.2723,2.2648,1.9667,2.2627,1.9277,1.6131,2.197,1.4643,2.2772,1.2808,1.1269,1.8527,2.048,1.7218,1.4907
1.8462,1.6686,1.6905,1.6627,1.5211,1.2506,1.341,1.5857,1.3209,1.8579,1.8025,1.6457,1.7134,2.1924,1.4907,1.3135,2.0678,2.2084
1.6516,1.3592,1.4824,1.5804,1.7011,1.2558,1.1295,1.2321,1.8461,1.2749,1.2577,1.4533,1.9475,1.5377,1.4392,1.306,1.7143,2.2363
1.109,2.1441,1.1385,1.6774,1.781,2.0018,1.1393,1.963,2.2624,1.385,1.62,1.688,2.1109,2.0252,2.1318,1.4493,1.8515,1.4747
1.3212,1.5345,2.0717,1.2589,1.3596,1.2835,1.2821,1.443,1.9335,1.5661,2.259,1.1551,2.217,2.0756,1.5344,1.8695,1.7813,1.1887
2.1168,1.4299,1.5351,1.554,2.2633,1.5909,1.6171,2.17,1.2576,2.1916,1.1205,1.293,1.8147,1.2074,1.5406,1.1516,2.26,1.4443
1.6091,1.7999,2.2944,1.11,2.2482,1.6771,2.2458,1.8764,1.9984,1.8407,1.935,1.2144,1.3029,1.5441,1.6704,1.5141,1.2657,2.2248
2.107,2.082,1.7993,1.9494,1.5003,1.5577,1.9132,1.7788,1.2993,1.995,1.586,1.1407,1.1768,1.3202,2.1676,2.1198,2.29,1.182
2.2945,1.7807,1.8608,1.5721,2.0861,1.74,2.0502,1.6041,2.1504,1.7701,1.7189,1.7474,2.2949,1.5616,1.4782,1.1501,1.8396,1.3439
2.125,1.6767,2.0506,1.6811,1.3863,2.2193,2.0075,1.6332,1.325,2.0214,1.5567,1.6285,1.1391,1.8799,1.6673,2.1668,1.1296,2.0469
2.2674,2.1284,1.4385,1.2494,1.4375,2.2842,1.3719,1.5928,2.0695,2.1442,2.082,1.2313,1.5291,1.3515,1.6197,1.6697,1.3364,1.8768
1.7164,1.2934,1.5486,2.1312,2.1569,1.9594,1.3434,1.2534,1.8578,2.1892,1.4159,1.5576,1.9771,1.4336,2.0452,1.3681,1.2449,1.8816
1.4215,2.2626,1.8032,1.8824,1.5728,1.3616,2.0695,1.3592,1.8393,1.7876,1.2174,1.696,1.4141,1.4216,2.233,2.1825,1.6029,2.1501
1.907,1.3653,1.6337,1.8741,1.5957,1.3654,1.4642,1.2177,2.1405,1.999,1.3974,1.4701,1.476,1.9484,2.2697,1.4707,1.6955,1.242
1.2306,1.2535,1.9088,2.1891,1.3011,2.0459,1.4873,1.8712,2.2691,1.4812,1.7023,1.8559,2.1523,1.4216,1.1013,2.0358,1.9505,2.038
1.4657,1.1002,1.1889,2.1946,2.0601,2.2485,1.6062,1.5206,2.1103,1.3888,1.4139,2.2875,2.1897,1.9296,1.1381,1.7122,1.6146,1.5899
1.1842,2.1427,2.0297,1.9671,1.3518,1.8329,1.5661,2.2005,1.428,2.2277,2.1534,1.1222,1.3812,2.0685,1.8375,1.5049,1.9817,1.7794
1.4733,2.0077,2.2687,1.8837,1.1657,2.2371,1.4507,1.4081,1.2395,2.006,2.1086,1.5737,1.5916,1.2301,1.341,1.4608,1.6983,2.1559
1.8177,1.1622,2.2466,2.2793,1.2892,1.3836,1.4194,1.2157,2.1109,1.5511,1.3358,1.789,2.2863,1.2878,1.3282,1.7576,2.2116,1.6147
1.7179,1.5307,1.1723,1.7495,2.1893,1.7914,1.7265,1.6943,1.2498,1.6191,1.4853,2.0428,1.2492,1.7172,2.02,1.321,1.2154,1.7294
1.2487,1.7017,1.6759,2.2311,1.1101,2.0167,2.0582,1.9391,1.9413,2.2777,1.26,2.0235,1.7047,1.1814,2.245,1.7722,1.8679,1.2769
2.2831,1.1863,1.3743,2.0409,2.0217,2.0431,1.7783,1.8842,2.2073,1.992,1.2882,2.2673,1.2054,1.238,1.1397,1.3549,1.7947,2.2471
2.1219,1.8284,1.8695,1.5337,1.8148,1.6418,2.2208,1.5253,1.1768,2.0768,1.9703,1.5965,1.4051,1.5945,1.1218,1.6636,1.4266,2.2974
2.0528,1.2347,1.9836,1.2376,1.5672,1.2689,2.0877,1.475,1.7078,1.2045,1.7287,1.2385,2.1019,2.1559,1.4295,2.276,1.9308,1.8325
1.3719,1.4665,2.026,1.1325,2.236,1.7276,2.1588,1.419,1.2609,2.2351,1.2635,1.3819,1.8331,1.734,2.136,1.9966,1.9425,1.8188
1.5053,1.2743,1.1881,1.8305,1.1419,1.169,1.5893,1.8537,1.9791,2.1754,1.6789,2.2285,1.5202,1.3162,1.9442,2.064,1.3929,1.9468
1.4178,2.1654,2.043,1.6094,1.6396,1.7546,1.9412,1.4563,2.254,1.576,2.2181,1.9455,1.431,1.7431,2.2189,2.0564,1.8095,1.7823
1.5373,1.9176,1.8086,2.0772,2.29,2.1799,1.6417,2.0103,1.9756,1.8737,1.2536,1.7023,2.1482,1.2914,2.1633,1.91,2.2144,1.1905
1.2196,1.1996,1.4727,1.1673,1.7413,1.4672,1.6819,1.6116,1.4335,1.8109,1.3946,1.6786,1.2104,1.3133,1.978,1.1418,1.688,1.8725
1.565,1.673,1.9993,1.977,1.8079,2.0585,1.6476,1.2236,1.7934,2.0789,1.6089,1.2995,1.6291,1.5875,1.801,1.5305,1.4862,1.8517
1.6549,1.5283,1.9352,2.0444,1.921,2.0851,2.1229,2.2592,1.7065,2.2016,2.2714,1.6713,1.8923,1.2354,1.9578,1.1325,1.5116,1.8066
2.1008,2.0062,1.4296,2.2037,1.9322,2.2752,1.7555,1.6986,2.0178,1.5824,1.6736,1.4674,1.6143,1.8691,1.7441,1.5293,1.8348,1.3958
1.4959,1.7385,2.2299,1.9896,1.6286,2.2789,1.2366,1.6781,1.2744,1.883,2.0384,2.1791,1.7171,1.3088,1.4729,1.2276,1.4182,1.7223
1.436,1.4112,2.0131,1.373,1.2964,1.8752,1.1583,1.504,1.4165,1.1244,1.8504,2.0032,1.4431,1.2731,1.22,1.5156,1.9571,1.1752
1.2111,1.7605,1.5164,1.7166,2.2825,2.2451,1.275,1.886,1.4931,1.2958,2.2475,1.5474,1.5085,1.188,1.7275,1.5636,1.6056,1.4982
1.4884,2.1858,1.7553,1.2486,2.175,1.6975,1.6879,1.1487,1.4608,1.3709,1.9611,2.0926,1.3472,2.1041,2.1909,1.7476,1.7758,1.9386
1.4686,2.157,1.1064,2.0129,2.1963,2.1181,1.4736,1.8606,2.1825,1.2914,2.1119,1.2196,2.2458,1.6091,1.9746,1.8314,1.6103,1.1012
2.0173,1.1683,1.1028,1.8285,1.7369,2.039,1.7069,1.8908,1.8526,1.5602,1.8455,1.4318,1.8305,2.1499,2.1882,1.6841,1.7381,1.5067
2.1339,1.7145,1.3219,2.0962,1.8452,1.3698,1.1566,2.202,2.124,1.4385,1.9051,1.2976,1.1276,1.6358,1.1521,1.3987,1.767,1.3988
1.9323,2.0454,1.6009,1.375,1.1975,1.1761,1.2895,1.9605,1.2912,1.674,1.9592,2.1534,1.2337,1.3548,2.178,1.7497,1.2775,1.9419
2.2072,1.1419,1.6882,2.2868,1.3642,1.6718,1.569,2.128,2.2919,1.8941,1.9768,1.2767,2.0062,2.0847,2.0763,1.4239,1.907,2.2816
1.2526,2.2913,1.325,1.5831,1.4858,1.6522,1.4957,2.0009,2.0312,1.891,1.6439,1.5866,1.7294,1.5042,1.4926,1.3278,1.7685,2.0708
1.7142,1.9243,1.4249,2.1567,1.8424,1.5895,2.144,2.2476,2.0712,1.9488,1.2017,1.1447,1.6357,1.7533,1.2522,1.2064,1.5415,1.531
2.0891,1.3386,1.7081,1.6936,2.2729,1.9038,2.2725,1.1588,2.0516,1.6604,1.7964,1.5885,1.4084,1.1464,1.9629,1.2211,1.4015,2.0294
2.2875,1.2037,1.9629,1.7535,1.1215,1.3038,1.9304,1.8402,1.4733,1.1009,1.1685,2.1365,1.6766,1.2226,1.1982,1.9287,1.8423,1.8952
2.2548,2.137,2.2574,1.2913,2.1179,1.1392,2.1122,1.713,2.0289,1.3069,2.1075,1.5028,2.2501,2.2254,1.9299,1.5722,1.7243,1.2019
1.4097,1.4322,1.5591,2.1089,1.1774,2.1368,1.4011,2.0181,2.003,1.2797,1.8564,1.8631,1.7268,2.2059,1.9998,1.738,1.3165,1.2742
1.7533,2.178,1.6402,1.43,2.1616,1.6792,2.0415,1.7815,1.264,1.8593,1.5694,1.1706,1.5067,1.7381,1.6909,1.1632,1.7085,1.7783
1.7042,1.2825,1.9103,2.1105,1.558,1.4761,1.8314,2.1117,2.0058,1.6924,1.4874,1.7992,1.6319,2.2878,2.0483,1.9551,2.1577,1.8613
2.1702,1.1672,1.3194,1.3169,2.2698,1.6837,1.2443,1.6426,1.4378,2.1203,2.0226,2.2038,1.473,1.5412,1.462,1.6677,1.3538,1.9613
1.8645,1.3671,1.7535,1.2679,1.7839,1.2426,2.0962,1.1108,1.1562,1.7751,2.2923,1.8518,1.1126,1.3865,1.6844,1.1097,1.9154,2.2194
2.2927,1.1217,1.3345,2.2133,1.3109,2.2708,1.1879,1.8436,1.2862,1.7239,2.2537,1.9934,1.5837,1.872,1.2311,1.6531,1.397,2.1164
1.8281,1.3848,1.4612,1.2105,2.1915,1.5158,2.156,1.3429,2.0114,2.0948,1.6636,1.315,2.1452,2.1273,1.2991,1.7947,2.0983,1.6133
1.6394,1.4258,1.2584,1.3611,1.9068,1.8656,1.5011,2.2903,1.5521,2.2757,1.8371,2.0974,1.3752,1.2546,1.895,1.8508,1.2807,1.8688
1.9672,1.7733,1.2827,1.6807,1.2942,1.3875,2.0115,1.3485,1.927,2.074,1.5525,1.9256,1.1354,1.3982,1.5846,1.9189,1.1704,1.9513
1.8039,1.331,1.3101,1.3829,1.3413,2.2945,1.6114,1.8662,1.5186,2.0576,1.926,2.2548,1.8195,1.8558,1.1597,2.1943,1.1322,1.4786
2.1986,1.1836,1.5052,1.306,1.6104,1.3268,1.361,1.5482,2.1954,1.2576,1.3384,1.3555,1.7777,2.0411,2.1588,2.1261,2.229,1.5421
2.2186,2.1036,1.8246,1.5129,2.0488,2.1454,1.8528,1.6968,2.2757,1.9597,2.2759,1.3358,1.4001,1.1645,1.3056,1.1201,1.3095,2.1826
1.6201,1.4038,2.0373,1.3897,1.4484,1.519,1.9074,1.8104,1.5625,1.5201,1.3179,1.5318,1.2831,2.0541,1.3486,1.2549,1.1536,1.9477
2.0377,1.8985,1.2996,2.2252,1.1489,2.1594,2.1754,1.9862,1.6049,1.1509,1.9242,1.5556,1.9979,1.3956,1.9652,2.1276,1.876,1.8424
1.2426,1.7833,2.1298,1.2976,1.942,1.4241,1.3322,2.102,1.9501,1.6031,2.2321,1.9046,2.0173,1.9605,1.888,1.4387,1.4489,1.3525
1.1461,1.3166,1.9002,1.7853,1.9038,1.9822,1.7315,1.3059,1.5649,1.8502,1.5841,1.3284,2.149,2.1757,1.1157,2.0076,1.6252,1.9121
2.1832,1.9,1.2962,1.5691,1.8237,1.4801,2.229,1.535,1.2549,2.1465,1.5284,1.7616,2.256,2.123,1.8142,2.2095,2.1972,1.6999
1.6289,1.3342,1.7662,1.9301,1.8295,1.478,2.1339,1.1556,1.8585,1.2996,1.938,1.8576,1.145,1.5577,1.4272,1.9025,1.1634,1.6407
1.4565,1.3534,1.3316,2.0719,1.4017,1.5504,1.1922,1.7887,1.2807,2.1338,1.2666,1.3455,1.6109,1.3232,2.2181,2.1599,1.7615,2.2727
1.3252,1.5779,1.9814,1.7123,1.2743,1.1302,1.4268,2.1655,2.1314,1.8821,2.1315,2.1016,2.0474,2.0737,1.8835,1.9495,2.0567,2.0123
1.6444,2.0949,1.1196,1.3458,1.2028,1.2724,1.3952,1.4003,1.439,1.4165,1.5353,1.9198,1.9927,1.8108,1.7686,1.3151,2.0229,1.9978
1.2455,1.1112,1.7,1.7047,1.9795,1.6247,2.1173,1.197,2.2218,1.8639,1.7651,1.1192,1.1263,1.7968,1.7229,1.1698,2.0464,1.2798
1.5925,1.7874,1.1362,1.8997,1.1175,1.3405,1.6091,1.1292,1.9397,1.714,1.2083,2.1192,1.2764,1.7407,1.345,1.1276,1.617,2.1622
1.2937,1.1805,1.6091,1.3474,1.758,1.5394,1.7798,1.2583,1.8436,1.7253,1.4009,2.1611,1.4778,1.659,1.6726,1.6168,1.2842,1.9286
2.0278,1.3448,1.9733,2.1174,2.1504,1.4471,1.7238,2.1762,1.5992,1.441,1.729,2.0338,1.5653,1.8732,1.5503,1.8805,1.1272,1.6193
2.2978,2.1068,2.1617,1.9752,1.4139,2.2212,1.5341,1.6301,1.1342,1.1701,1.8239,1.6322,2.0019,1.1059,1.1278,1.6295,2.2083,1.1968
2.1673,1.9155,1.2247,1.2191,1.9672,1.7065,2.0321,1.2985,2.1625,2.254,1.8717,1.4731,2.1248,2.191,1.4189,1.4159,1.651,1.3153
1.1265,2.0985,1.9197,1.4239,2.0778,1.486,1.5936,2.136,1.6434,2.1383,1.2796,1.8713,1.8849,1.4863,1.5137,1.5793,1.346,1.611
2.0155,1.8032,1.588,1.2681,1.5051,1.3739,1.6466,1.8806,1.3067,1.2816,1.5659,1.5433,1.8047,1.9201,1.6417,1.1724,1.6218,1.2276
1.9633,2.2236,1.8922,1.9143,2.1936,1.5371,1.3377,1.1819,1.8755,1.8182,1.537,2.2933,1.6949,1.3852,1.8944,1.4948,1.5213,1.3261
1.6972,1.1892,1.453,1.774,2.1818,2.1009,2.2155,1.6255,1.7792,1.6811,1.9956,1.6921,2.2759,1.748,1.6091,1.5694,1.3788,2.1393
1.3743,2.0652,1.3627,1.4517,1.7566,1.7451,1.6024,1.51,1.6926,2.1431,2.0552,1.8058,1.4313,1.5665,1.4461,1.3823,1.1994,2.0279
1.4474,1.3052,1.564,1.3568,1.8549,2.0435,1.9443,1.1204,2.2287,1.3474,2.2937,2.0614,1.6914,2.1264,1.3926,1.8137,1.1806,1.595
1.4064,1.4225,1.7817,1.7989,1.6957,1.6362,1.2972,1.3374,1.1665,1.5113,1.5005,1.9343,1.3793,1.1229,1.3641,2.0656,1.1463,1.7856
1.9018,1.8534,1.25,2.0337,2.0682,1.2396,1.537,2.0851,1.4215,1.5708,1.1158,1.286,1.1719,1.8488,2.1195,1.6977,1.1159,1.5193
2.2166,1.5512,1.4483,1.8348,2.012,1.452,1.4396,1.8053,2.1365,1.8264,1.9754,1.1914,1.753,2.1485,1.5289,1.7033,1.98,1.9439
1.898,2.1255,1.3727,1.5563,1.9521,1.3918,1.8296,1.7976,1.9122,1.5783,2.0632,2.1042,1.9169,1.9182,1.5118,2.1058,1.97,1.6309
2.2737,2.0932,1.6054,1.1851,1.2191,2.107,2.1197,1.9456,2.1249,1.436,1.3928,1.6671,2.2723,1.9767,1.7867,1.7401,1.2982,1.6942
1.8499,1.4905,2.2773,2.2661,1.1271,1.939,1.7764,1.4527,2.2508,1.3529,1.762,1.3062,1.5657,1.8329,1.4077,1.8746,1.4768,1.1545
1.7058,1.6217,1.9404,1.2317,1.27,2.2732,1.5571,1.5782,1.2062,2.2451,1.9729,1.8921,1.2994,1.5256,1.7635,1.3858,2.0247,1.7274
1.7201,1.4448,1.9445,1.8075,1.4893,1.1773,1.6337,1.92,2.1941,2.2824,1.3028,1.958,1.9419,1.9405,1.9023,1.3403,1.8616,1.8485
1.3582,1.2873,1.6188,1.7628,1.2235,1.6388,1.8259,1.7248,2.1602,1.1298,1.3187,1.1148,1.2678,1.5223,1.8187,1.1259,1.7181,1.5295
2.0291,1.5482,1.8618,2.0094,1.7722,1.5839,1.6233,1.9569,1.7475,1.8479,1.7873,1.716,1.174,2.2554,1.1906,1.3329,1.7052,2.2163
2.2714,2.2533,1.9503,2.2462,1.4969,1.2463,1.3997,1.7337,2.1772,1.6516,1.7377,1.7777,1.8501,1.97,1.5189,1.5457,1.1559,1.6505
1.9999,2.0725,1.4859,1.9419,2.0348,1.5751,2.1505,1.756,1.5011,1.9333,1.657,1.9966,1.1783,1.169,2.1573,1.2869,1.893,1.8977
1.5003,2.0165,1.1755,1.2451,1.9953,1.4377,2.1379,1.8959,1.2873,2.2567,1.7763,1.2347,1.4956,2.1795,1.5975,2.1409,2.2249,1.1687
2.0739,1.9824,1.4184,1.8174,2.2226,1.7117,1.8838,1.4856,1.9438,2.0975,1.6827,1.5603,2.2657,1.6687,1.7527,1.958,1.7266,1.6038
1.5836,2.2754,1.1295,1.3139,1.6646,2.1562,1.3369,1.3134,1.3805,1.535,1.2842,2.1812,1.9319,1.4812,1.5944,1.6892,2.1816,1.2883
1.4093,1.5417,2.0456,2.1699,1.8713,1.7238,2.1904,1.6649,1.9819,1.9055,1.1474,1.4356,1.1996,1.4939,2.0876,1.6438,2.2621,2.1313
1.8255,1.5591,2.1693,1.4284,1.2866,1.9884,1.9143,1.4459,1.9595,1.657,1.9653,1.8174,1.2431,1.5009,2.2405,2.2609,1.5528,1.3231
1.6375,2.0263,1.6824,2.1492,2.2081,1.7366,1.6284,1.1414,1.9965,2.1552,1.66,2.1386,1.6377,1.1434,2.0173,2.0935,1.3638,1.2
1.2593,1.2144,2.2714,2.0812,1.1843,2.2514,1.2379,2.1297,2.1277,1.6365,1.7915,1.97,1.142,1.3595,1.4513,1.892,1.1895,2.0181
1.4321,1.5168,1.4746,2.1186,1.2628,1.8576,2.2805,2.2539,1.6006,1.1073,1.1448,1.3722,2.1063,1.6822,1.2954,1.6159,1.5729,2.2804
2.139,1.1091,2.2851,1.7189,1.4419,1.8303,2.248,1.8244,2.2875,2.0096,2.2703,1.8702,2.1192,2.1675,1.2838,1.4852,2.296,1.8402
1.4977,1.7421,1.8215,1.2425,2.1488,1.5479,1.3826,2.1506,1.1674,1.1958,1.3684,1.5507,2.1739,1.5995,1.241,1.3644,1.4967,2.2111
1.2814,2.2507,1.2486,2.221,2.1376,1.1943,1.4553,1.733,1.1954,1.4191,2.1634,1.7635,1.8364,1.4493,1.7209,1.2878,1.3649,1.2083
1.8412,1.2697,2.2617,1.2406,2.1209,1.6074,1.54,1.6896,1.5442,1.3255,2.0999,1.9088,1.3318,1.3746,1.7743,1.2802,1.4759,2.2939
1.5981,1.3247,2.2175,2.0283,1.7055,1.713,1.2197,2.1596,1.6253,2.2384,1.4569,2.0843,2.0455,1.806,1.454,1.6029,1.1689,2.2617
1.1928,1.878,1.7232,1.5293,1.1472,1.2806,1.8204,1.7943,1.8275,1.7087,2.173,2.0021,2.1306,1.6039,2.0539,2.0379,1.4995,2.0778
1.1562,2.109,1.8493,1.9117,1.3551,1.4183,1.26,1.4885,1.3969,2.1092,2.2557,1.8986,2.0621,1.6411,1.5097,2.199,2.1512,2.0327
1.3352,1.116,1.1826,1.6053,1.8012,1.7247,2.1636,1.4138,1.7687,1.3717,2.1773,1.6478,1.1313,1.862,1.6122,1.215,1.3985,2.1192
2.0632,1.2453,2.108,1.6309,1.14,1.5145,1.3298,1.9802,2.0199,1.7576,2.1247,2.2908,1.158,1.4882,1.4659,1.9786,1.4622,1.3822
1.4353,1.6525,1.5276,1.3369,1.6467,1.2298,1.2719,1.6381,1.8031,1.1616,2.1911,1.3677,1.52,1.5199,1.7376,1.4318,1.3233,1.9325
1.1436,1.8149,1.3463,2.2197,1.343,2.0925,1.3014,2.055,2.2933,1.9405,1.9629,1.1565,1.7664,1.2465,1.2778,2.2553,2.1755,2.1931
1.8479,1.3552,2.0546,2.1767,1.7094,1.2596,1.6012,1.3781,2.2437,1.7036,1.3745,1.9985,1.9846,1.1405,1.3995,2.1965,1.1343,2.0836
1.2406,2.19,2.2345,1.3969,1.6273,1.9057,1.3666,2.1825,1.8798,1.3334,1.5549,2.1555,2.1772,1.1013,2.187,1.8223,2.2497,2.0205
1.3562,1.5065,1.488,1.2582,1.9617,1.237,1.6088,1.7193,2.0784,1.7189,2.2971,1.6834,1.7717,2.0108,2.0346,1.1765,1.5188,2.073
1.4243,2.1976,1.8119,1.6594,1.6177,2.2446,1.254,1.5371,1.117,1.7361,1.9507,2.0637,1.2461,2.0094,2.2876,1.1652,1.8336,1.1104
2.1607,1.7372,1.3527,1.3271,1.6929,1.7894,1.476,1.8289,1.1888,1.7614,1.5465,1.2809,1.4915,2.138,1.6265,1.4824,1.6488,1.6081
2.0325,2.2083,1.257,1.6884,1.4331,1.9485,1.2536,1.263,1.7836,1.9869,1.8813,1.2726,1.655,1.5758,2.2646,2.2815,1.7305,1.6875
2.0954,1.8504,1.1697,1.7446,1.7399,2.2892,2.1266,2.1982,1.3984,1.8659,1.2335,1.8809,1.525,2.2744,1.646,2.1581,1.3606,1.5
1.1829,1.9376,1.4442,1.1778,1.2982,2.2671,1.9168,2.0732,1.637,1.1632,1.8425,2.091,1.9929,1.9665,1.875,2.0261,2.1685,1.2504
1.7467,1.7593,1.1805,2.0291,1.4176,1.3344,1.2509,1.8022,2.1665,1.3156,1.9814,1.5819,1.7922,1.3766,1.2107,1.8018,1.6192,1.9653
1.5421,1.5832,1.3273,2.1394,1.9977,1.8848,2.129,1.3162,1.3182,1.7539,2.2,2.1277,1.1666,1.7445,1.7095,1.7153,2.0403,2.2114
1.1048,1.9395,1.3168,1.7091,1.6137,1.5687,1.6619,1.8148,2.2378,1.381,1.1959,1.5345,2.1032,1.7024,1.7936,1.8451,2.0338,1.4725
1.9095,1.3966,1.8179,1.1193,1.7192,1.6552,1.3019,1.1456,1.1725,2.1696,1.7146,2.1136,1.9005,1.1352,1.516,1.591,1.9929,2.1964
2.113,1.4697,1.9384,1.7518,2.2916,1.275,1.9464,1.7459,1.7746,2.2508,1.1622,1.1848,1.5048,2.2918,1.5542,2.0301,1.85,1.411
2.0086,1.7969,1.511,1.4167,1.833,1.1473,1.9708,2.2693,1.8126,2.2569,1.4692,1.6369,1.5959,1.5314,1.703,1.2467,1.1262,1.9793
1.5062,1.1632,1.7719,1.7651,1.9826,2.0976,1.2093,1.5521,1.3544,1.9199,2.0708,1.4646,2.1278,2.2012,1.7807,1.2733,1.9121,1.2396
1.5022,1.8824,1.8723,2.1256,1.9934,1.4073,1.4323,1.9079,1.6548,1.7975,1.8329,1.7535,2.0708,1.4614,1.4418,2.286,1.1111,1.1488
1.774,1.6004,1.3049,1.9941,1.3794,2.1964,1.1502,2.143,1.5303,1.2499,1.6307,1.396,1.8259,1.8503,1.6376,1.2109,1.2692,1.4818
1.1746,1.9547,1.8305,1.7068,1.2663,2.1532,1.7822,2.1321,2.1693,1.5523,1.7906,1.884,1.9726,1.8535,1.9097,1.1035,1.6845,1.438
1.4703,2.1741,1.718,2.191,1.2604,1.7715,2.1129,1.7079,2.2845,2.0705,1.2683,2.2196,1.2386,1.7629,2.2605,1.24,2.0108,2.1326
1.3902,1.3356,2.0501,1.2036,2.0632,1.8694,1.1029,1.4986,1.3932,1.9394,1.1626,2.1208,1.648,1.2278,2.0667,1.8285,1.2336,1.714
2.0042,1.9719,2.0174,1.2233,1.5548,1.4967,1.811,1.459,1.2284,2.1655,1.6482,1.7507,1.8636,2.0287,1.812,1.3302,1.2078,2.271
1.4803,1.7573,1.97,2.1819,2.2385,1.445,1.8574,1.1937,1.1021,1.8622,2.0971,1.3442,2.0045,1.2048,1.3007,1.7099,2.2464,1.8906
1.951,1.175,1.579,2.1552,1.7145,1.1795,1.8951,2.2448,1.1836,1.4543,1.3616,1.3919,1.8169,1.1502,1.9357,2.1518,1.9886,1.1203
1.1874,2.2299,1.1132,1.3133,2.1033,1.8363,1.202,1.7493,1.6266,2.104,2.0871,1.7085,2.0202,1.6856,1.3244,1.5383,2.2716,1.246
1.1656,2.2813,2.1567,1.9025,2.0531,1.8258,1.351,1.4342,1.8972,2.2637,1.526,1.9747,1.3296,1.6643,2.1987,2.1026,1.2377,1.6677
1.5219,2.0592,2.1275,1.4997,1.8532,1.2283,1.9493,1.8252,1.3538,2.0187,1.271,1.4588,1.322,1.6495,1.7667,1.8006,1.8684,2.1281
2.2315,1.8726,1.1944,1.5194,1.8566,1.4349,1.5793,1.6209,1.7889,1.3861,1.7044,1.8103,2.0782,1.8832,1.5575,1.4033,1.3305,1.6437
1.8919,2.0758,1.2982,2.0826,2.0766,1.8039,2.086,1.4541,1.3681,1.7741,1.6728,1.2109,2.025,2.0209,1.2659,1.4178,1.8072,1.2829
1.7773,1.9683,2.1789,1.1279,2.0507,2.1466,1.222,1.1874,1.7563,2.016,1.6269,1.2225,1.8,1.3339,1.7353,2.0212,1.201,1.3602
2.2266,1.406,1.6225,1.1424,2.0067,1.8612,2.1869,1.7419,2.1805,2.003,1.7069,2.2225,1.3439,1.9909,1.5999,1.5093,1.7482,1.7241
1.9728,1.1333,1.4267,2.0227,1.3951,1.1918,1.1997,2.0497,1.9026,1.422,1.434,1.5654,2.2956,1.5288,1.2363,1.934,1.9637,2.1686
1.1952,1.2493,1.4096,1.1187,2.0592,1.8406,1.1789,1.4808,1.4177,1.488,1.9448,2.0373,2.0828,2.1947,1.1756,1.876,1.7648,1.1941
